timestamp,open,high,low,close,volume
2024-01-24 08:15:00,2237.26,2238.17,2229.0,2233.83,2759.8721
2024-01-24 08:30:00,2233.83,2235.08,2229.8,2232.01,2043.1335
2024-01-24 08:45:00,2232.0,2240.28,2232.0,2236.19,2597.1645
2024-01-24 09:00:00,2236.19,2244.35,2235.33,2244.01,3081.683
2024-01-24 09:15:00,2244.02,2246.65,2236.54,2243.27,4375.9456
2024-01-24 09:30:00,2243.27,2243.27,2236.79,2237.38,4092.4778
2024-01-24 09:45:00,2237.39,2240.0,2233.9,2238.83,2515.6638
2024-01-24 10:00:00,2238.82,2241.71,2235.6,2241.66,3360.4623
2024-01-24 10:15:00,2241.66,2245.61,2240.32,2244.8,2615.1435
2024-01-24 10:30:00,2244.8,2254.84,2244.12,2253.33,4476.3375
2024-01-24 10:45:00,2253.32,2264.6,2253.32,2256.2,8144.4571
2024-01-24 11:00:00,2256.19,2257.16,2244.63,2246.78,4563.4612
2024-01-24 11:15:00,2246.78,2249.5,2242.39,2246.6,3376.5457
2024-01-24 11:30:00,2246.59,2248.79,2241.45,2242.71,2824.2412
2024-01-24 11:45:00,2242.71,2245.78,2238.81,2244.16,2668.5189
2024-01-24 12:00:00,2244.16,2248.19,2240.01,2242.97,4197.4407
2024-01-24 12:15:00,2242.98,2244.74,2240.62,2241.15,2362.4829
2024-01-24 12:30:00,2241.14,2244.82,2238.43,2243.87,3250.4919
2024-01-24 12:45:00,2243.87,2244.14,2232.59,2234.48,4162.011
2024-01-24 13:00:00,2234.49,2237.11,2232.65,2234.68,4689.6086
2024-01-24 13:15:00,2234.68,2239.0,2229.96,2238.11,4422.8297
2024-01-24 13:30:00,2238.12,2238.36,2226.49,2227.4,3354.4392
2024-01-24 13:45:00,2227.41,2228.55,2222.35,2228.19,3685.1742
2024-01-24 14:00:00,2228.19,2229.75,2220.46,2221.26,4608.3898
2024-01-24 14:15:00,2221.27,2228.76,2218.3,2227.27,4158.4639
2024-01-24 14:30:00,2227.27,2245.19,2224.85,2239.63,11767.3505
2024-01-24 14:45:00,2239.63,2239.66,2223.34,2230.46,6173.5615
2024-01-24 15:00:00,2230.47,2237.0,2224.33,2236.5,4139.729
2024-01-24 15:15:00,2236.5,2237.25,2228.27,2233.46,3355.0053
2024-01-24 15:30:00,2233.46,2239.39,2224.71,2237.16,4800.6385
2024-01-24 15:45:00,2237.16,2240.33,2232.76,2234.88,3539.3382
2024-01-24 16:00:00,2234.89,2234.89,2227.72,2229.08,3090.4597
2024-01-24 16:15:00,2229.08,2233.99,2226.23,2233.99,2758.6211
2024-01-24 16:30:00,2233.99,2238.45,2228.12,2231.37,2879.2083
2024-01-24 16:45:00,2231.37,2244.52,2230.88,2241.8,5278.3115
2024-01-24 17:00:00,2241.79,2242.6,2237.65,2237.65,2625.7523
2024-01-24 17:15:00,2237.65,2240.4,2232.38,2235.49,2889.7489
2024-01-24 17:30:00,2235.5,2241.69,2232.0,2240.99,3170.0445
2024-01-24 17:45:00,2240.99,2241.4,2231.57,2237.04,2754.939
2024-01-24 18:00:00,2237.05,2237.38,2221.02,2221.44,5301.2732
2024-01-24 18:15:00,2221.44,2225.01,2203.32,2217.81,12699.1008
2024-01-24 18:30:00,2217.8,2223.74,2216.88,2220.0,3405.3397
2024-01-24 18:45:00,2220.01,2221.48,2213.67,2216.96,4315.841
2024-01-24 19:00:00,2216.96,2219.95,2211.23,2218.68,2294.3105
2024-01-24 19:15:00,2218.69,2219.95,2214.77,2217.83,2056.1387
2024-01-24 19:30:00,2217.83,2221.93,2210.77,2211.26,2803.7412
2024-01-24 19:45:00,2211.27,2215.74,2206.05,2213.13,3772.3876
2024-01-24 20:00:00,2213.13,2225.87,2211.46,2220.44,5460.9559
2024-01-24 20:15:00,2220.44,2221.53,2215.09,2218.12,2961.2004
2024-01-24 20:30:00,2218.12,2218.54,2206.08,2207.29,4440.7477
2024-01-24 20:45:00,2207.29,2207.29,2196.12,2200.33,8970.0285
2024-01-24 21:00:00,2200.33,2211.6,2199.43,2210.76,5611.258
2024-01-24 21:15:00,2210.77,2217.19,2207.2,2214.15,3192.6715
2024-01-24 21:30:00,2214.14,2215.83,2209.8,2214.44,2334.9615
2024-01-24 21:45:00,2214.45,2217.3,2210.68,2217.29,1460.3001
2024-01-24 22:00:00,2217.3,2221.4,2213.42,2219.72,2259.525
2024-01-24 22:15:00,2219.72,2223.77,2218.69,2220.36,2246.8879
2024-01-24 22:30:00,2220.35,2223.7,2218.73,2220.77,1598.6608
2024-01-24 22:45:00,2220.78,2221.39,2217.0,2221.38,508.6158
2024-01-24 23:00:00,2221.38,2230.38,2220.0,2226.32,2893.8354
2024-01-24 23:15:00,2226.32,2235.16,2224.82,2233.66,3586.9257
2024-01-24 23:30:00,2233.67,2237.51,2233.13,2237.32,2482.2722
2024-01-24 23:45:00,2237.31,2239.8,2233.4,2235.02,2193.7051
2024-01-25 00:00:00,2235.02,2236.2,2228.87,2234.99,2665.1574
2024-01-25 00:15:00,2234.98,2238.51,2230.44,2231.81,2599.9471
2024-01-25 00:30:00,2231.81,2239.6,2231.59,2235.38,3308.0884
2024-01-25 00:45:00,2235.39,2236.8,2228.04,2234.7,2975.4152
2024-01-25 01:00:00,2234.71,2235.39,2227.3,2228.92,1780.8002
2024-01-25 01:15:00,2228.92,2230.12,2226.18,2227.13,1045.6059
2024-01-25 01:30:00,2227.12,2228.44,2218.75,2223.94,2517.2055
2024-01-25 01:45:00,2223.94,2223.94,2209.28,2213.32,7274.2502
2024-01-25 02:00:00,2213.32,2218.71,2212.85,2215.07,1699.1081
2024-01-25 02:15:00,2215.06,2217.27,2213.8,2217.2,1338.8575
2024-01-25 02:30:00,2217.2,2218.01,2211.17,2213.41,1914.8369
2024-01-25 02:45:00,2213.41,2213.66,2206.32,2209.64,2381.3
2024-01-25 03:00:00,2209.63,2215.36,2209.36,2214.93,1663.4525
2024-01-25 03:15:00,2214.92,2221.01,2211.35,2219.24,2419.4324
2024-01-25 03:30:00,2219.25,2220.51,2217.25,2218.7,1268.3688
2024-01-25 03:45:00,2218.69,2218.99,2215.44,2216.88,1016.3154
2024-01-25 04:00:00,2216.88,2218.79,2213.67,2214.95,1329.5298
2024-01-25 04:15:00,2214.95,2217.62,2214.2,2215.45,1189.3348
2024-01-25 04:30:00,2215.45,2215.99,2212.03,2215.05,1149.3212
2024-01-25 04:45:00,2215.05,2215.06,2209.24,2213.38,1231.9756
2024-01-25 05:00:00,2213.37,2213.38,2205.15,2206.91,2246.2839
2024-01-25 05:15:00,2206.9,2210.24,2203.37,2206.75,2524.738
2024-01-25 05:30:00,2206.76,2209.77,2205.7,2208.31,1475.317
2024-01-25 05:45:00,2208.31,2212.65,2208.01,2210.77,1757.9654
2024-01-25 06:00:00,2210.76,2216.92,2210.4,2214.73,1486.1567
2024-01-25 06:15:00,2214.74,2215.73,2210.96,2214.0,1201.8205
2024-01-25 06:30:00,2213.99,2217.99,2209.59,2217.99,2862.2978
2024-01-25 06:45:00,2217.99,2225.66,2217.22,2223.6,3955.9185
2024-01-25 07:00:00,2223.6,2223.81,2219.29,2219.63,1541.4549
2024-01-25 07:15:00,2219.63,2226.26,2219.49,2225.11,1666.3616
2024-01-25 07:30:00,2225.1,2226.44,2222.55,2223.78,1461.8842
2024-01-25 07:45:00,2223.78,2227.71,2223.45,2227.64,2050.8678
2024-01-25 08:00:00,2227.64,2233.76,2225.83,2228.0,5009.3067
2024-01-25 08:15:00,2228.0,2229.34,2223.46,2224.23,1646.6374
2024-01-25 08:30:00,2224.23,2224.24,2220.57,2222.08,2031.6388
2024-01-25 08:45:00,2222.08,2226.2,2222.07,2225.85,1427.7064
2024-01-25 09:00:00,2225.84,2231.08,2224.22,2226.66,1990.891
2024-01-25 09:15:00,2226.67,2229.34,2223.6,2225.16,2589.2966
2024-01-25 09:30:00,2225.16,2227.8,2223.4,2225.87,2514.1144
2024-01-25 09:45:00,2225.87,2226.43,2220.05,2222.35,2576.7038
2024-01-25 10:00:00,2222.35,2225.2,2216.75,2223.27,3444.8742
2024-01-25 10:15:00,2223.26,2224.78,2222.18,2223.11,2637.5892
2024-01-25 10:30:00,2223.11,2233.63,2223.1,2232.29,4320.6377
2024-01-25 10:45:00,2232.29,2239.96,2232.28,2237.98,6849.9487
2024-01-25 11:00:00,2237.99,2242.89,2232.72,2239.77,4068.3987
2024-01-25 11:15:00,2239.77,2240.0,2236.0,2238.71,4446.5598
2024-01-25 11:30:00,2238.72,2239.39,2234.01,2234.89,3420.2196
2024-01-25 11:45:00,2234.89,2234.89,2229.01,2231.59,2752.6038
2024-01-25 12:00:00,2231.59,2234.2,2224.72,2226.2,3200.677
2024-01-25 12:15:00,2226.2,2227.17,2214.16,2215.09,3781.2
2024-01-25 12:30:00,2215.09,2215.97,2207.0,2211.0,5143.3785
2024-01-25 12:45:00,2210.99,2212.8,2205.06,2209.05,4512.0228
2024-01-25 13:00:00,2209.06,2210.57,2204.23,2207.62,3865.3271
2024-01-25 13:15:00,2207.63,2208.21,2203.29,2205.04,2703.8007
2024-01-25 13:30:00,2205.03,2211.69,2198.01,2202.28,5697.2621
2024-01-25 13:45:00,2202.29,2208.76,2198.29,2205.69,3858.1407
2024-01-25 14:00:00,2205.69,2213.8,2201.92,2207.01,4157.2836
2024-01-25 14:15:00,2207.01,2214.1,2204.84,2209.77,3600.2611
2024-01-25 14:30:00,2209.77,2215.93,2205.89,2206.2,3538.0578
2024-01-25 14:45:00,2206.19,2212.58,2201.17,2211.72,4133.5861
2024-01-25 15:00:00,2211.73,2213.5,2205.94,2207.37,4530.3311
2024-01-25 15:15:00,2207.38,2208.65,2186.55,2197.89,11805.9453
2024-01-25 15:30:00,2197.89,2198.14,2188.9,2192.0,4717.0498
2024-01-25 15:45:00,2192.0,2194.28,2181.91,2188.0,8148.5706
2024-01-25 16:00:00,2188.0,2190.12,2182.7,2187.45,6805.6472
2024-01-25 16:15:00,2187.45,2193.79,2184.2,2192.01,4840.8086
2024-01-25 16:30:00,2192.02,2194.92,2189.42,2194.92,3218.3778
2024-01-25 16:45:00,2194.91,2194.92,2184.65,2186.0,3515.5285
2024-01-25 17:00:00,2186.0,2190.6,2171.3,2177.72,13312.6946
2024-01-25 17:15:00,2177.73,2192.6,2175.01,2190.72,7345.8122
2024-01-25 17:30:00,2190.72,2199.43,2189.87,2197.03,5424.5098
2024-01-25 17:45:00,2197.02,2203.38,2196.39,2203.28,4510.5536
2024-01-25 18:00:00,2203.27,2212.79,2203.27,2210.2,5742.598
2024-01-25 18:15:00,2210.2,2221.9,2210.2,2221.17,8038.584
2024-01-25 18:30:00,2221.17,2223.22,2208.8,2210.12,6823.661
2024-01-25 18:45:00,2210.12,2214.39,2204.39,2211.0,4837.8571
2024-01-25 19:00:00,2211.0,2214.09,2203.81,2210.2,4367.3835
2024-01-25 19:15:00,2210.2,2215.34,2208.8,2213.8,3126.3927
2024-01-25 19:30:00,2213.8,2224.55,2211.47,2219.6,5295.5938
2024-01-25 19:45:00,2219.6,2219.96,2215.8,2218.21,2536.5773
2024-01-25 20:00:00,2218.22,2220.0,2213.39,2219.14,2632.3753
2024-01-25 20:15:00,2219.13,2222.76,2214.85,2222.69,3174.1664
2024-01-25 20:30:00,2222.7,2223.5,2215.2,2216.0,4601.9726
2024-01-25 20:45:00,2216.01,2223.23,2212.23,2222.67,4334.1871
2024-01-25 21:00:00,2222.67,2231.65,2220.0,2225.8,9838.8953
2024-01-25 21:15:00,2225.81,2227.2,2221.23,2225.67,2635.8077
2024-01-25 21:30:00,2225.68,2225.92,2217.11,2219.4,2032.3238
2024-01-25 21:45:00,2219.39,2220.93,2217.07,2219.49,1802.6361
2024-01-25 22:00:00,2219.49,2219.72,2215.28,2218.87,1777.2899
2024-01-25 22:15:00,2218.88,2218.88,2213.66,2216.41,2253.2915
2024-01-25 22:30:00,2216.42,2219.37,2213.67,2216.52,1452.7347
2024-01-25 22:45:00,2216.52,2223.27,2215.96,2221.41,1222.6472
2024-01-25 23:00:00,2221.41,2224.6,2217.55,2222.92,2798.0381
2024-01-25 23:15:00,2222.92,2223.5,2217.44,2217.93,1765.0965
2024-01-25 23:30:00,2217.93,2220.52,2217.26,2219.51,1134.7727
2024-01-25 23:45:00,2219.51,2221.35,2217.35,2218.64,1108.4012
2024-01-26 00:00:00,2218.64,2218.93,2214.41,2214.92,1378.7734
2024-01-26 00:15:00,2214.92,2215.74,2211.12,2212.84,1756.5548
2024-01-26 00:30:00,2212.84,2217.18,2212.67,2216.78,1858.5908
2024-01-26 00:45:00,2216.78,2217.54,2214.24,2216.03,1448.7789
2024-01-26 01:00:00,2216.02,2216.33,2211.12,2213.15,3138.145
2024-01-26 01:15:00,2213.16,2217.69,2212.43,2216.57,1899.9598
2024-01-26 01:30:00,2216.57,2219.9,2215.68,2215.97,1803.5094
2024-01-26 01:45:00,2215.98,2226.47,2215.97,2223.77,2570.1569
2024-01-26 02:00:00,2223.78,2235.35,2223.63,2231.8,4964.6999
2024-01-26 02:15:00,2231.79,2237.8,2230.6,2237.16,3747.625
2024-01-26 02:30:00,2237.16,2237.28,2228.77,2229.43,2632.4203
2024-01-26 02:45:00,2229.42,2229.59,2224.92,2228.04,1672.408
2024-01-26 03:00:00,2228.04,2230.74,2225.12,2228.4,2286.3692
2024-01-26 03:15:00,2228.4,2228.41,2222.04,2222.43,1634.239
2024-01-26 03:30:00,2222.43,2224.93,2221.64,2222.51,1083.4947
2024-01-26 03:45:00,2222.51,2224.87,2221.71,2223.42,1418.924
2024-01-26 04:00:00,2223.41,2226.1,2223.41,2223.67,1046.5152
2024-01-26 04:15:00,2223.67,2226.25,2222.47,2224.92,1554.0413
2024-01-26 04:30:00,2224.93,2229.6,2224.88,2228.85,1645.6937
2024-01-26 04:45:00,2228.85,2229.51,2223.0,2224.35,2198.8646
2024-01-26 05:00:00,2224.34,2225.58,2221.4,2221.74,2418.9242
2024-01-26 05:15:00,2221.73,2223.43,2218.59,2221.08,1982.4223
2024-01-26 05:30:00,2221.07,2224.16,2220.77,2222.27,1539.7305
2024-01-26 05:45:00,2222.26,2224.31,2221.01,2221.02,1354.0264
2024-01-26 06:00:00,2221.01,2223.4,2220.61,2221.91,1775.9585
2024-01-26 06:15:00,2221.91,2224.18,2221.56,2223.09,1386.5037
2024-01-26 06:30:00,2223.1,2223.87,2218.6,2220.91,1925.6188
2024-01-26 06:45:00,2220.92,2220.92,2211.0,2213.24,7202.7395
2024-01-26 07:00:00,2213.24,2214.72,2207.06,2209.97,4065.6877
2024-01-26 07:15:00,2209.97,2209.97,2202.01,2202.81,4048.928
2024-01-26 07:30:00,2202.81,2205.31,2202.02,2204.48,5397.2658
2024-01-26 07:45:00,2204.48,2205.33,2195.84,2197.47,7142.8177
2024-01-26 08:00:00,2197.46,2208.43,2195.99,2208.26,3650.6737
2024-01-26 08:15:00,2208.27,2215.49,2207.99,2213.75,3622.9567
2024-01-26 08:30:00,2213.74,2214.55,2210.05,2211.59,1876.0819
2024-01-26 08:45:00,2211.6,2212.6,2207.5,2209.54,2358.7703
2024-01-26 09:00:00,2209.53,2214.35,2208.59,2213.73,2228.6642
2024-01-26 09:15:00,2213.73,2215.0,2212.59,2213.32,2169.0282
2024-01-26 09:30:00,2213.33,2221.5,2211.95,2221.49,2817.2249
2024-01-26 09:45:00,2221.49,2224.59,2204.52,2206.21,8314.3276
2024-01-26 10:00:00,2206.21,2211.45,2205.78,2208.3,3320.9443
2024-01-26 10:15:00,2208.3,2219.93,2208.3,2219.55,3917.9504
2024-01-26 10:30:00,2219.54,2237.0,2219.17,2235.6,10581.06
2024-01-26 10:45:00,2235.6,2240.0,2230.58,2237.6,10048.2182
2024-01-26 11:00:00,2237.6,2245.19,2237.26,2241.0,9970.7756
2024-01-26 11:15:00,2241.01,2251.0,2239.37,2250.49,7462.3864
2024-01-26 11:30:00,2250.49,2260.66,2250.0,2254.11,15306.2671
2024-01-26 11:45:00,2254.1,2258.0,2252.6,2254.02,6348.9946
2024-01-26 12:00:00,2254.02,2258.0,2246.37,2252.17,9280.144
2024-01-26 12:15:00,2252.18,2265.19,2248.4,2261.62,8995.3281
2024-01-26 12:30:00,2261.62,2263.41,2249.07,2249.08,5931.0547
2024-01-26 12:45:00,2249.07,2252.0,2244.11,2247.54,5884.4073
2024-01-26 13:00:00,2247.54,2250.56,2246.0,2249.61,2505.7626
2024-01-26 13:15:00,2249.61,2251.77,2245.03,2249.38,2790.3975
2024-01-26 13:30:00,2249.37,2249.8,2242.19,2245.4,3604.7193
2024-01-26 13:45:00,2245.39,2245.53,2234.46,2240.89,5486.962
2024-01-26 14:00:00,2240.9,2248.96,2240.0,2247.6,2354.165
2024-01-26 14:15:00,2247.6,2251.71,2245.0,2248.41,2666.7751
2024-01-26 14:30:00,2248.41,2252.56,2245.0,2252.39,2969.324
2024-01-26 14:45:00,2252.39,2257.96,2248.14,2257.96,4498.0086
2024-01-26 15:00:00,2257.96,2258.43,2250.39,2258.28,4195.1838
2024-01-26 15:15:00,2258.28,2259.63,2250.26,2254.92,4159.0033
2024-01-26 15:30:00,2254.92,2257.44,2251.2,2256.73,2839.0696
2024-01-26 15:45:00,2256.72,2259.25,2252.59,2257.9,3288.1518
2024-01-26 16:00:00,2257.89,2273.37,2257.03,2268.49,11005.976
2024-01-26 16:15:00,2268.5,2276.92,2264.8,2273.96,6785.9351
2024-01-26 16:30:00,2273.96,2275.32,2266.67,2270.88,6033.5609
2024-01-26 16:45:00,2270.88,2281.88,2269.11,2279.55,8583.4797
2024-01-26 17:00:00,2279.55,2282.36,2273.27,2273.68,6643.3847
2024-01-26 17:15:00,2273.69,2276.53,2267.06,2268.81,5536.1528
2024-01-26 17:30:00,2268.81,2273.19,2268.09,2272.48,4510.0573
2024-01-26 17:45:00,2272.49,2272.49,2267.34,2268.97,3302.4583
2024-01-26 18:00:00,2268.96,2276.76,2267.31,2267.35,4429.9369
2024-01-26 18:15:00,2267.35,2273.25,2263.63,2271.35,4054.5667
2024-01-26 18:30:00,2271.36,2271.99,2265.28,2266.11,3878.1316
2024-01-26 18:45:00,2266.1,2268.52,2263.72,2266.8,4463.5704
2024-01-26 19:00:00,2266.8,2267.09,2260.62,2262.81,3383.6705
2024-01-26 19:15:00,2262.81,2264.75,2261.12,2263.62,2949.6541
2024-01-26 19:30:00,2263.61,2263.62,2254.9,2255.17,5066.0139
2024-01-26 19:45:00,2255.17,2259.33,2251.07,2258.51,3272.569
2024-01-26 20:00:00,2258.51,2262.69,2256.55,2261.61,3183.2396
2024-01-26 20:15:00,2261.62,2262.4,2254.0,2257.78,3414.6987
2024-01-26 20:30:00,2257.78,2258.59,2252.49,2256.59,2076.9554
2024-01-26 20:45:00,2256.59,2259.4,2252.88,2258.6,2971.6973
2024-01-26 21:00:00,2258.6,2259.16,2253.0,2255.05,1690.7796
2024-01-26 21:15:00,2255.05,2256.06,2253.16,2254.35,1770.457
2024-01-26 21:30:00,2254.36,2256.31,2253.9,2254.5,1077.7554
2024-01-26 21:45:00,2254.5,2260.87,2254.5,2259.87,1916.0173
2024-01-26 22:00:00,2259.86,2264.43,2258.01,2264.43,1774.8436
2024-01-26 22:15:00,2264.42,2269.35,2263.19,2265.65,2350.1378
2024-01-26 22:30:00,2265.66,2268.18,2264.16,2266.62,864.874
2024-01-26 22:45:00,2266.62,2272.0,2265.6,2268.01,1976.5083
2024-01-26 23:00:00,2268.01,2270.27,2263.99,2264.62,2710.2829
2024-01-26 23:15:00,2264.63,2267.67,2264.45,2267.66,1807.4658
2024-01-26 23:30:00,2267.67,2268.1,2264.11,2266.37,1257.8282
2024-01-26 23:45:00,2266.37,2269.93,2265.11,2267.68,1400.5989
2024-01-27 00:00:00,2267.67,2273.22,2265.23,2273.08,2774.8215
2024-01-27 00:15:00,2273.07,2273.81,2270.09,2272.41,2406.6009
2024-01-27 00:30:00,2272.41,2278.26,2271.46,2276.76,3638.2409
2024-01-27 00:45:00,2276.76,2280.31,2272.96,2280.18,3214.5999
2024-01-27 01:00:00,2280.17,2282.94,2274.0,2274.07,2508.6656
2024-01-27 01:15:00,2274.06,2278.56,2273.45,2277.49,1228.0285
2024-01-27 01:30:00,2277.5,2277.61,2274.41,2274.8,1909.0138
2024-01-27 01:45:00,2274.8,2276.58,2268.05,2270.57,2500.9057
2024-01-27 02:00:00,2270.56,2273.0,2270.16,2272.92,822.9554
2024-01-27 02:15:00,2272.92,2274.57,2271.16,2271.17,802.7336
2024-01-27 02:30:00,2271.16,2273.45,2270.84,2272.87,948.6552
2024-01-27 02:45:00,2272.88,2275.57,2272.46,2274.7,1267.9409
2024-01-27 03:00:00,2274.7,2276.32,2271.75,2272.03,1842.1977
2024-01-27 03:15:00,2272.03,2275.95,2271.85,2275.1,986.9772
2024-01-27 03:30:00,2275.1,2276.84,2273.8,2274.88,1244.6988
2024-01-27 03:45:00,2274.88,2276.27,2273.26,2274.13,923.9664
2024-01-27 04:00:00,2274.13,2276.17,2273.77,2276.15,614.5823
2024-01-27 04:15:00,2276.15,2276.56,2273.57,2276.36,770.1844
2024-01-27 04:30:00,2276.36,2276.36,2273.13,2274.63,1070.6718
2024-01-27 04:45:00,2274.64,2276.4,2273.38,2274.75,808.9196
2024-01-27 05:00:00,2274.75,2274.75,2269.3,2269.6,1419.7116
2024-01-27 05:15:00,2269.6,2270.85,2267.0,2267.66,2116.5862
2024-01-27 05:30:00,2267.66,2269.11,2264.21,2264.33,1680.8258
2024-01-27 05:45:00,2264.33,2265.04,2261.15,2263.79,1296.484
2024-01-27 06:00:00,2263.8,2265.61,2262.85,2264.43,1250.2649
2024-01-27 06:15:00,2264.43,2267.19,2264.12,2266.21,949.8808
2024-01-27 06:30:00,2266.2,2266.71,2264.03,2265.71,1573.1385
2024-01-27 06:45:00,2265.71,2266.8,2263.91,2264.07,1493.2326
2024-01-27 07:00:00,2264.07,2266.66,2263.65,2263.67,2456.8652
2024-01-27 07:15:00,2263.67,2263.68,2254.36,2257.46,3251.8384
2024-01-27 07:30:00,2257.45,2258.66,2253.41,2258.57,1671.7148
2024-01-27 07:45:00,2258.57,2259.25,2256.53,2258.45,1139.2021
2024-01-27 08:00:00,2258.45,2258.46,2254.17,2255.42,1740.8769
2024-01-27 08:15:00,2255.43,2256.92,2252.76,2256.48,2001.193
2024-01-27 08:30:00,2256.49,2256.77,2254.08,2256.75,1569.6252
2024-01-27 08:45:00,2256.76,2260.4,2251.4,2253.95,3042.6239
2024-01-27 09:00:00,2253.95,2260.56,2251.58,2258.81,2405.3871
2024-01-27 09:15:00,2258.81,2262.41,2258.28,2261.55,2122.1171
2024-01-27 09:30:00,2261.56,2266.28,2261.55,2264.95,1799.0668
2024-01-27 09:45:00,2264.94,2268.2,2264.08,2265.99,1562.6075
2024-01-27 10:00:00,2266.0,2269.38,2265.2,2268.93,1489.3088
2024-01-27 10:15:00,2268.94,2271.49,2266.49,2266.88,1261.4646
2024-01-27 10:30:00,2266.87,2267.61,2264.53,2267.1,1037.7578
2024-01-27 10:45:00,2267.1,2267.1,2262.76,2263.23,1207.9378
2024-01-27 11:00:00,2263.23,2264.66,2261.44,2264.38,1115.1441
2024-01-27 11:15:00,2264.39,2265.52,2263.33,2264.84,1095.7272
2024-01-27 11:30:00,2264.84,2268.51,2264.56,2268.5,1085.9145
2024-01-27 11:45:00,2268.51,2270.65,2265.08,2265.48,1714.8827
2024-01-27 12:00:00,2265.48,2270.5,2264.76,2268.9,1508.9068
2024-01-27 12:15:00,2268.9,2269.38,2265.26,2266.32,1553.2577
2024-01-27 12:30:00,2266.33,2267.05,2264.31,2264.54,793.976
2024-01-27 12:45:00,2264.53,2265.01,2262.13,2263.47,883.3229
2024-01-27 13:00:00,2263.47,2266.1,2262.45,2265.09,1099.1887
2024-01-27 13:15:00,2265.09,2267.0,2264.81,2264.81,1035.4657
2024-01-27 13:30:00,2264.82,2268.25,2264.4,2268.24,1203.7376
2024-01-27 13:45:00,2268.24,2268.96,2267.52,2267.79,1017.1398
2024-01-27 14:00:00,2267.8,2269.33,2267.35,2269.32,1391.2082
2024-01-27 14:15:00,2269.32,2271.32,2269.32,2270.1,1397.9552
2024-01-27 14:30:00,2270.1,2275.1,2270.01,2275.1,1630.965
2024-01-27 14:45:00,2275.1,2275.1,2268.2,2269.29,2054.1312
2024-01-27 15:00:00,2269.29,2272.26,2267.42,2270.45,1130.4197
2024-01-27 15:15:00,2270.46,2272.99,2269.43,2272.99,962.1055
2024-01-27 15:30:00,2272.99,2274.38,2270.5,2272.41,1216.0666
2024-01-27 15:45:00,2272.4,2272.41,2268.9,2270.18,1197.1578
2024-01-27 16:00:00,2270.18,2272.98,2269.39,2271.53,2027.4185
2024-01-27 16:15:00,2271.52,2273.79,2270.9,2272.3,1701.5414
2024-01-27 16:30:00,2272.29,2272.54,2268.0,2269.23,2085.3068
2024-01-27 16:45:00,2269.24,2269.24,2262.99,2264.08,2256.7701
2024-01-27 17:00:00,2264.08,2265.0,2261.35,2264.63,1479.2487
2024-01-27 17:15:00,2264.63,2266.52,2263.84,2265.78,873.9797
2024-01-27 17:30:00,2265.77,2267.27,2264.38,2267.26,752.2951
2024-01-27 17:45:00,2267.26,2267.63,2264.49,2265.65,713.1177
2024-01-27 18:00:00,2265.65,2269.76,2263.43,2269.76,1284.3793
2024-01-27 18:15:00,2269.76,2271.0,2267.24,2270.03,909.8739
2024-01-27 18:30:00,2270.02,2271.2,2268.82,2269.99,935.9183
2024-01-27 18:45:00,2269.99,2270.0,2266.24,2266.82,748.7004
2024-01-27 19:00:00,2266.82,2273.0,2266.81,2271.24,1049.305
2024-01-27 19:15:00,2271.24,2274.38,2271.22,2272.66,1167.7205
2024-01-27 19:30:00,2272.67,2277.49,2271.0,2276.87,1341.1438
2024-01-27 19:45:00,2276.87,2276.87,2272.69,2272.69,1044.3452
2024-01-27 20:00:00,2272.7,2273.97,2270.59,2271.7,1000.6818
2024-01-27 20:15:00,2271.7,2273.8,2271.69,2272.27,723.1997
2024-01-27 20:30:00,2272.27,2275.69,2270.31,2271.93,1181.1285
2024-01-27 20:45:00,2271.93,2272.58,2270.12,2271.44,910.9717
2024-01-27 21:00:00,2271.43,2272.12,2267.4,2269.42,1425.8429
2024-01-27 21:15:00,2269.42,2273.68,2267.55,2273.35,2626.1062
2024-01-27 21:30:00,2273.36,2275.0,2270.14,2271.1,2343.1376
2024-01-27 21:45:00,2271.1,2272.84,2270.19,2272.73,818.0553
2024-01-27 22:00:00,2272.73,2273.34,2265.61,2267.5,1532.2956
2024-01-27 22:15:00,2267.51,2271.34,2266.08,2271.34,771.8284
2024-01-27 22:30:00,2271.34,2271.52,2268.39,2268.82,830.8416
2024-01-27 22:45:00,2268.82,2268.82,2264.4,2266.46,4604.4575
2024-01-27 23:00:00,2266.45,2267.09,2261.47,2263.76,2557.1794
2024-01-27 23:15:00,2263.76,2266.65,2262.63,2266.03,1394.7625
2024-01-27 23:30:00,2266.02,2267.79,2264.19,2267.04,1552.2546
2024-01-27 23:45:00,2267.05,2268.75,2266.24,2267.94,1553.8315
2024-01-28 00:00:00,2267.94,2267.94,2265.0,2267.51,2169.99
2024-01-28 00:15:00,2267.51,2268.58,2263.29,2263.95,2079.5281
2024-01-28 00:30:00,2263.95,2265.91,2263.0,2265.47,1029.3646
2024-01-28 00:45:00,2265.47,2268.2,2264.1,2267.27,1193.5466
2024-01-28 01:00:00,2267.27,2274.3,2267.27,2274.3,2004.3653
2024-01-28 01:15:00,2274.29,2288.88,2273.44,2286.32,6755.4854
2024-01-28 01:30:00,2286.33,2288.0,2274.77,2275.86,3522.1363
2024-01-28 01:45:00,2275.85,2280.0,2275.48,2278.83,2190.9546
2024-01-28 02:00:00,2278.82,2284.2,2278.82,2281.34,1507.438
